"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
4.0833335,"MelicertusKerathurus < 8.0",0.2796561,1.5799712,0.048456106,11.100772,5.032895E-4,1.1695105,0.0,2.9649541,0.0,9.455598,0.22000979,8.147958,0.36315536,3.5664399,0.0047887834,12.287391,3.9335425,5.2726083,0.0,7.902586,0.0,8.828512
4.0833335,"MelicertusKerathurus >=8.0",0.0,0.2468719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33095035,0.0,6.275347E-4,0.0,0.0
4.0833335,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.0,7.928829,0.020997284,35.933723,0.581055,5.630993,0.7394911,3.4885986,0.0145091545,10.412759,0.64302474,1.1582382,0.0048828484,1.9836297,1.6043906,1.5880415,0.0,3.967554E-6,0.0,1.3971549
4.0833335,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0833335,"TrachurusTrachurus < 11.0",8.409757E-6,0.0075475876,0.015501393,4.636776E-5,6.2631917,0.0,0.029953502,0.012172689,0.0016375474,0.04432255,0.004196489,0.011972883,0.021299114,0.029987264,0.043404937,0.0015608957,0.53328097,3.2586381E-6,0.104342476,0.008234393,9.560493E-4,0.030544518
4.0833335,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404583E-6,0.0,0.0
4.0833335,"SardinaPilchardus < 9.0",0.0,0.13992712,0.05926051,0.0052671875,6.490651,0.0022832192,0.08793653,0.70337903,0.024738098,3.1381638,0.06833138,1.9515524,1.4697983,0.49437237,0.053491175,0.02673049,0.34770244,2.5016422,0.6062468,0.3193038,0.090360224,0.046324763
4.0833335,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013358156,0.0,0.0
4.0833335,"SardinellaAurita < 11.0",0.012954132,0.39534187,0.0,6.7164376E-4,0.0,0.06653322,0.0,0.21307448,0.0,0.48426026,0.0,1.6516056,0.0,0.006532315,0.0,0.39585146,2.455845,4.600807,0.0,0.6049224,0.0,0.22421144
4.0833335,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9305953E-5,0.0,0.0
4.0833335,"EngraulisEncrasicolus < 9.0",0.052183397,0.014294769,0.0,4.3848442E-4,8.104713E-14,0.0040602023,0.0,0.419786,0.0,0.17786877,6.914548E-13,0.9522472,0.0,0.25275457,7.010089E-6,0.11986486,1.928428,2.5107522,0.0,6.0822067,0.0,0.67082125
4.0833335,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0665362E-4,0.0,0.0
4.0833335,"DiplodusAnnularis < 9.0",1.2833744,1.7940905,3.5541737,6.0907917,0.0013132897,1.9757509,0.004528722,17.55745,0.07958202,17.250069,5.599124,27.092575,1.8125654,40.35407,0.010289562,13.286549,4.4741635,3.6307034,1.3956916,19.788755,0.098858565,12.8266945
4.0833335,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15891132,0.0,0.002889492,0.0,0.0
4.0833335,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0833335,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0833335,"MerlucciusMerluccius < 11.0",0.0143574895,0.2220746,0.86510336,0.05370272,0.0,0.0035491183,0.0,9.185647,0.07721394,0.56815773,0.4484791,2.4071984,0.5608301,0.73382396,1.2269145,0.60253775,1.9468349,1.118331,9.231014,2.0957212,0.0,0.5717727
4.0833335,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6597267E-5,0.0,0.0
4.0833335,"PagellusErythrinus < 9.0",0.099332854,2.399552,0.0,0.17342055,0.0,0.0,0.0,0.13275068,0.2364719,0.9413463,0.05385835,4.020499,0.108474985,1.2286706,0.0030392876,2.2756891,0.6370221,2.3158095,0.30286127,0.90398717,0.044781942,2.988227
4.0833335,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3736764E-4,0.0,0.0
4.0833335,CILC,0.0,0.0,28.722502,0.0,48.423817,0.0,57.24567,0.0,46.621994,0.0,43.754402,0.0,26.997368,0.0,28.587069,0.0,0.0,0.0,0.0,0.0,7.451079,0.0
4.0833335,COPC,0.0,0.0,19.026443,0.16611643,38.07952,0.017750511,42.02127,63.179794,17.184816,64.451614,49.811348,43.35163,68.02221,52.175114,69.55997,0.0,0.0,0.0,79.384,0.0,87.90611,0.0
4.0833335,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0833335,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0833335,PHYLN,0.0,0.0,0.0017402545,0.0,0.0,0.0,0.029581921,0.0,0.042997528,0.0,0.025741186,0.0,0.0012793291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0833335,Benthos,98.25813,93.200325,47.706818,74.47994,0.7200079,60.82684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50614846,69.020195,82.13879,75.971436,8.975842,62.28881,4.4078517,72.41573
4.1666665,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,"MelicertusKerathurus < 8.0",0.0,1.1137122,1.2220554E-10,5.1083183,2.3920058E-4,0.95988053,0.0,2.7864504,0.0,1.7329564,0.11582438,6.7069225,0.0,4.0877514,0.0015814847,2.5467796,4.1332297,4.966429,0.0,3.0794437,0.0,4.8589673
4.1666665,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7806463,0.0,0.0021100321,0.0,0.0
4.1666665,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.11524127,11.265755,0.19939151,25.58122,0.0,5.9439917,0.0,11.920395,0.20036842,4.9075336,0.5109506,1.3840885,0.0011511177,0.39111057,1.6745658,1.4813647,0.0,5.372004E-4,0.0,0.6288655
4.1666665,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621873E-7,0.0,0.0
4.1666665,"TrachurusTrachurus < 11.0",0.0,1.397554E-7,0.01260669,0.0034160416,15.961165,0.006313531,7.4739015E-4,0.2243714,0.0035641806,0.40232545,0.3129842,2.0073125,2.5015237,0.68859553,0.2009997,0.14660716,0.0,2.0637299E-4,0.041196253,0.012733098,0.0,0.024096714
4.1666665,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.025538E-5,0.0,0.0
4.1666665,"SardinaPilchardus < 9.0",5.4459086E-9,0.31179023,1.3669739E-4,0.058723412,7.7662983,0.016294915,0.11148045,2.2523263,0.021315476,1.8928363,0.4851232,3.4429634,0.29170844,0.603085,0.49440426,0.35911873,0.6512235,0.9633362,0.14128207,7.1666565,9.5202867E-4,0.140023
4.1666665,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5708794E-5,0.0,0.0
4.1666665,"SardinellaAurita < 11.0",0.018345948,0.586013,0.0,0.07058667,0.0,0.008438591,0.0,0.03320043,0.0,0.014815291,0.0,0.22059515,0.0,0.00246738,0.0,0.073531136,5.138088,3.774389,0.0,0.7851956,0.0,0.3898019
4.1666665,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2507213E-4,0.0,0.0
4.1666665,"EngraulisEncrasicolus < 9.0",3.030976E-4,2.48106E-4,2.0556471E-11,2.8379363E-4,0.0,0.018003684,0.0,0.027383298,6.1868816E-10,0.017922368,0.0,0.81545085,1.4065486E-11,0.32834348,0.0,0.10127831,0.56005555,1.1800319,0.0,0.28106356,0.0,0.058698393
4.1666665,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296392,0.0,1.19292126E-4,0.0,0.0
4.1666665,"DiplodusAnnularis < 9.0",0.47518316,2.7326863,0.282337,3.2823164,1.4105394E-4,1.9688803,8.184231,43.979286,2.4129217,20.877348,10.175608,17.865881,3.7945652,15.92542,0.028195485,10.556613,4.263463,6.42425,1.766928,12.202167,0.030554293,12.767015
4.1666665,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69690806,0.0,0.002340605,0.0,0.0
4.1666665,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,"MerlucciusMerluccius < 11.0",0.06818671,0.27658036,0.003295026,0.05497601,0.0016792943,0.050474674,0.10091602,3.0180216,0.20313638,1.6756966,0.13310422,5.8966665,1.7756305,2.6880693,0.26524377,0.7705465,1.9586923,3.1132102,5.7329764,9.726348,0.049732607,1.0908917
4.1666665,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7606866E-5,0.0,0.0
4.1666665,"PagellusErythrinus < 9.0",0.0027280587,0.27213997,0.0,0.08761288,0.0,0.005614976,0.0,3.5621297,0.0,1.4311892,0.047020625,1.9279697,0.0,0.8986382,0.0075317174,0.78764933,0.73441666,0.92543805,0.5423605,0.3127315,0.0,1.1693057
4.1666665,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.951158E-4,0.0,0.0
4.1666665,CILC,0.0,0.0,18.043798,0.0,44.189457,0.0,52.856857,0.0,46.863106,0.0,37.165165,0.0,5.071875,0.0,36.4451,0.0,0.0,0.0,0.0,0.0,6.4233923,0.0
4.1666665,COPC,0.0,0.0,19.47392,0.16959678,31.122696,0.07962272,38.724506,38.17284,25.381983,60.034515,50.693604,56.208706,86.05371,73.39354,62.078117,0.0,0.0,0.0,84.50484,0.0,87.78563,0.0
4.1666665,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.080545,0.0,0.65269375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,PHYLN,0.0,0.0,0.0010151549,0.0,0.0,0.0,0.02126164,0.0,0.033426914,0.0,0.01850436,0.0,3.6812497E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,Benthos,99.43525,94.70683,62.06765,79.898415,0.7589326,71.30525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47767398,84.26676,80.88627,75.3974,7.270421,66.42766,5.7097373,78.87234
4.25,"OctopusVulgaris < 90.0",0.0,0.0,4.02288E-6,1.1618939E-4,0.0,0.0,0.0011758078,4.682459E-9,0.0,0.007919794,9.889304E-5,0.056307103,0.0,0.00492504,1.1425437E-6,0.0,0.0,0.0,0.003707303,0.0,0.0,0.0
4.25,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,"MelicertusKerathurus < 8.0",0.0,1.0466849,0.0,0.3627606,0.0,0.14034429,0.0,2.5834973,0.0,0.7206131,0.78208536,2.9816492,0.0,0.29569474,2.787842E-12,2.2081182,5.0782876,5.261384,0.0,1.0870047,0.0,0.46987605
4.25,"MelicertusKerathurus >=8.0",0.0,0.90925527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032,0.0,0.0010264266,0.0,0.0
4.25,"MetapenaeusMonoceros < 8.0",0.0,0.0,1.2491198,0.84824747,41.28381,6.2902384,0.0,2.1387446,1.0593977,1.4367223,0.1378494,3.8623326,0.35157505,11.970824,2.5915198,0.5491622,0.6475392,1.3382128,0.0,0.030405141,0.0038718914,0.17013584
4.25,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21984515,0.0,0.0,0.0,0.0
4.25,"TrachurusTrachurus < 11.0",0.021021292,0.0,2.1915787E-4,0.023050942,1.3866184,0.025026701,0.018810412,1.5852171,0.0012186107,0.4878061,0.07606649,0.89345276,3.096665,0.11691134,0.09236162,0.07116272,0.357097,0.30694214,2.3796341,0.4744435,3.00689E-6,0.026961867
4.25,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161513E-4,0.0,0.0
4.25,"SardinaPilchardus < 9.0",0.055499736,0.009211951,0.0,6.7230157E-4,3.7663326E-6,0.0047946046,0.0,0.86930287,3.057418E-7,0.4244385,2.6549466E-4,0.49051636,0.013596109,0.08875682,3.4962542E-7,0.44974306,1.7483178,2.0228617,8.67844E-4,0.41162413,0.0,0.112227544
4.25,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010744731,0.0,0.0
4.25,"SardinellaAurita < 11.0",0.47698987,0.31799734,0.0,6.4996566E-4,0.0,3.9864673E-7,0.0,0.0044201454,0.0,0.0035520452,0.0,1.9789638E-4,0.0,0.017679848,0.0,0.03521284,3.82609,5.837741,0.0,0.35917044,0.0,0.048166797
4.25,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6576409E-5,0.0,0.0
4.25,"EngraulisEncrasicolus < 9.0",0.0,0.05926514,2.7627711E-5,0.0037868891,27.799166,1.2389759E-5,0.116935916,0.13055712,1.6418351,0.07773468,0.0050093904,0.22926581,0.0,0.69960713,8.4930955E-4,0.03894851,1.8926444,1.7232958,0.1270135,0.09897616,1.3094004E-4,0.03472352
4.25,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25718486,0.0,1.6489164E-5,0.0,0.0
4.25,"DiplodusAnnularis < 9.0",3.7438695,8.818116,2.616287,5.4822574,2.5279252E-4,0.8765364,0.5696075,23.76452,10.588748,20.995874,2.6790757,23.356419,4.512678,27.843353,0.021125797,13.347149,5.1392784,6.918148,2.2020328,13.190647,0.028871192,11.774021
4.25,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031794638,0.0,0.0
4.25,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,"MerlucciusMerluccius < 11.0",2.8187452E-8,0.24715716,0.0028967694,0.38613752,0.040815532,0.010912094,1.741754,1.6619759,0.051392294,1.9487175,0.27554405,2.3648663,0.04533706,1.3876207,0.36249804,0.4554491,1.879128,1.1693215,7.235978,7.379397,0.010981149,1.6034919
4.25,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14793224E-7,0.0,0.0
4.25,"PagellusErythrinus < 9.0",1.1936813E-9,0.5869452,0.6536761,0.52374023,1.0067905,0.20201415,0.05032711,0.8600149,3.596258,3.1750293,7.4903135,3.8220634,3.0852776,1.7524897,2.321543,0.72836274,0.33473742,0.009257267,0.05419366,0.10467554,7.5012665,0.48176554
4.25,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50162387,0.0,8.8741E-4,0.0,0.0
4.25,CILC,0.0,0.0,14.5636015,0.0,17.26182,0.0,46.780823,0.0,29.117495,0.0,33.19047,0.0,52.869957,0.0,33.248894,0.0,0.0,0.0,0.0,0.0,6.0858502,0.0
4.25,COPC,0.0,0.0,18.700998,0.16897985,10.01901,0.12665814,50.710403,66.40175,53.7575,70.72159,55.354027,61.94293,35.996307,55.822136,60.77624,0.0,0.0,0.0,79.16064,0.0,85.15383,0.0
4.25,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,PHYLN,0.0,0.0,0.0018137498,0.0,0.0,0.0,0.010163733,0.0,0.012710771,0.0,0.009194895,0.0,0.028607413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,Benthos,95.70262,88.00536,62.211357,92.1996,1.2017148,92.32346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58496916,82.11669,79.09688,73.40218,8.835934,76.85734,1.215196,85.27863
4.3333335,"OctopusVulgaris < 90.0",1.838307E-5,0.059157904,8.389966E-7,1.0337283E-5,0.0,0.0,1.1324304E-4,0.053016584,8.5297314E-4,0.0016538134,2.3601734E-4,0.0010887744,0.0,7.395651E-4,1.7367883E-8,0.0,0.012236353,3.866311,0.004537936,0.018278208,2.9389085E-7,2.8766296E-4
4.3333335,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3333335,"MelicertusKerathurus < 8.0",2.9251034,4.469656,16.466745,1.7378125,9.956323,0.07189554,4.3865323,1.630107,0.03407763,2.709959,0.8632026,2.3317704,0.65062034,1.1511244,4.2521954,1.6918427,4.5788083,8.711528,0.24677433,0.29576123,2.3626418,1.8149369
4.3333335,"MelicertusKerathurus >=8.0",0.0,0.8014812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587813,0.0,0.0026357977,0.0,0.0
4.3333335,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.9014587,3.5121717,34.115788,54.64441,0.5905355,0.19314682,0.0,13.031216,2.4546962,5.680835,0.31701642,0.1691244,2.0365713,2.0749896,0.681202,0.5728911,0.0,1.0213058E-4,0.621308,0.036084164
4.3333335,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.496289E-4,0.0,0.0
4.3333335,"TrachurusTrachurus < 11.0",0.0,4.13998E-6,1.4019942E-4,3.5875102E-5,1.1964966E-7,7.691207E-4,3.1087215E-8,0.418014,0.002324837,0.45593774,0.0069877766,3.0195363,0.0,0.24942838,0.0,0.15273775,1.0663388,0.32938698,0.0,1.9228599,1.0093101E-4,0.010328458
4.3333335,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001177668,0.0,0.0
4.3333335,"SardinaPilchardus < 9.0",0.27054793,0.16148253,0.0,4.458448E-6,1.9129958E-9,6.300825E-5,0.0,0.008555551,0.0,0.06319404,0.0,2.8846797E-4,0.0,8.2586106E-5,2.1179922E-12,0.10264105,2.5443232,2.7378325,0.0,0.4221653,0.0,0.08022238
4.3333335,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193591E-4,0.0,0.0
4.3333335,"SardinellaAurita < 11.0",0.005768306,0.4241726,0.020701656,9.103067E-10,3.2680402,0.0,0.017467631,0.03293576,0.30846414,0.23928402,3.522125E-4,0.08601276,0.18954411,1.3715302E-5,1.063997,0.17773864,2.3772426,6.116855,0.0,0.44491264,0.66079324,0.1185305
4.3333335,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1992155E-4,0.0,0.0
4.3333335,"EngraulisEncrasicolus < 9.0",0.022248838,6.5862665E-8,0.0027931465,0.014577353,7.7713666,0.0083678365,0.055856884,0.08794339,0.08494815,0.6406376,0.3679,0.4375731,3.7912781,0.017590195,0.6672729,0.07406836,0.82559544,0.15092652,0.49815434,0.10673738,0.01447975,0.022740161
4.3333335,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41465285,0.0,6.245723E-4,0.0,0.0
4.3333335,"DiplodusAnnularis < 9.0",7.8800545,4.8624964,3.4314854,8.076525,9.570041E-4,1.9564896,8.480368,38.56544,24.8912,17.68595,13.279323,16.43863,1.3780389,36.86897,0.021295857,8.36884,3.3420782,9.459955,1.3029261,8.890703,0.016189082,9.220181
4.3333335,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043314308,0.0,0.0018782354,0.0,0.0
4.3333335,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3333335,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3333335,"MerlucciusMerluccius < 11.0",0.0046595964,0.26939926,2.4879983E-4,0.18199296,4.752195E-11,2.5770344E-15,0.20974182,0.3300871,0.027206568,0.8074748,0.7620113,3.5923226,0.052071553,1.092287,0.6461053,0.8826555,1.882997,1.3969222,7.375962,8.811522,0.11062658,0.8995205
4.3333335,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2665745E-5,0.0,0.0
4.3333335,"PagellusErythrinus < 9.0",2.5335622,0.0,1.6489439,2.0242493,3.5008104,0.090275206,2.6000931,7.985115,2.1725261,7.08118,6.0478034,8.215572,0.51140445,8.090175,3.5607913,4.611331,1.4231575,0.0,0.83004767,0.11913797,5.8070717,2.578197
4.3333335,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40027693,0.0,0.0024380065,0.0,0.0
4.3333335,CILC,0.0,0.0,42.249092,0.0,18.51117,0.0,23.925928,0.0,25.80813,0.0,23.573408,0.0,75.58354,0.0,28.794485,0.0,0.0,0.0,0.0,0.0,5.211531,0.0
4.3333335,COPC,0.45093948,0.0,21.89493,0.1717703,22.673738,0.045713264,59.713768,50.69564,46.610744,57.283512,52.634163,60.196373,17.466627,52.360466,58.61929,0.0,0.0,0.0,83.19347,0.0,83.959564,0.0
4.3333335,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053457666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3333335,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
